71.9399	0.5213
71.97	0.5218
72.022	0.5222
72.0301	0.5226
72.1159	0.523
72.129	0.5234
72.13	0.5238
72.1362	0.5243
72.2721	0.5247
72.2792	0.5251
72.3472	0.5255
72.3569	0.5259
72.371	0.5264
72.3901	0.5268
72.4351	0.5272
72.4492	0.5276
72.5181	0.528
72.5191	0.5285
72.5729	0.5289
72.5739	0.5293
72.5811	0.5297
72.638	0.5301
72.6552	0.5305
72.6578	0.531
72.6631	0.5314
72.67	0.5318
72.68	0.5322
72.6831	0.5326
72.6881	0.5331
72.854	0.5335
72.8638	0.5339
72.8769	0.5343
72.9241	0.5347
72.9339	0.5351
72.952	0.5356
72.953	0.536
73.0052	0.5364
73.0259	0.5368
73.0488	0.5372
73.0591	0.5377
73.0801	0.5381
73.0948	0.5385
73.101	0.5389
73.108	0.5393
73.1201	0.5397
73.1258	0.5402
73.1282	0.5406
73.1831	0.541
73.184	0.5414
73.266	0.5418
73.266	0.5423
73.278	0.5427
73.2791	0.5431
73.348	0.5435
73.3678	0.5439
73.3819	0.5444
73.4169	0.5448
73.422	0.5452
73.4451	0.5456
73.4632	0.546
73.4739	0.5464
73.5049	0.5469
73.5679	0.5473
73.5991	0.5477
73.6191	0.5481
73.622	0.5485
73.7	0.549
73.7221	0.5494
73.7581	0.5498
73.7729	0.5502
73.7741	0.5506
73.786	0.551
73.833	0.5515
73.869	0.5519
73.88	0.5523
73.89	0.5527
73.9071	0.5531
73.9231	0.5536
73.936	0.554
73.9779	0.5544
73.9889	0.5548
73.9961	0.5552
74.0061	0.5556
74.008	0.5561
74.0731	0.5565
74.0809	0.5569
74.1141	0.5573
74.1601	0.5577
74.1649	0.5582
74.1968	0.5586
74.2109	0.559
74.2271	0.5594
74.2311	0.5598
74.2462	0.5603
74.2509	0.5607
74.321	0.5611
74.362	0.5615
74.4231	0.5619
74.43	0.5623
74.4491	0.5628
74.47	0.5632
74.5261	0.5636
74.5831	0.564
74.609	0.5644
74.6319	0.5649
74.6758	0.5653
74.707	0.5657
74.7809	0.5661
74.7812	0.5665
74.8069	0.5669
74.8482	0.5674
74.8589	0.5678
74.8699	0.5682
74.8789	0.5686
75.0022	0.569
75.0031	0.5695
75.006	0.5699
75.0179	0.5703
75.0711	0.5707
75.0771	0.5711
75.088	0.5715
75.099	0.572
75.103	0.5724
75.105	0.5728
75.119	0.5732
75.1691	0.5736
75.2099	0.5741
75.2151	0.5745
75.233	0.5749
75.268	0.5753
75.2728	0.5757
75.2821	0.5762
75.2831	0.5766
75.3219	0.577
75.3319	0.5774
75.3541	0.5778
75.449	0.5782
75.46	0.5787
75.4721	0.5791
75.484	0.5795
75.5119	0.5799
75.5479	0.5803
75.6001	0.5808
75.6211	0.5812
75.6528	0.5816
75.6741	0.582
75.701	0.5824
75.721	0.5828
75.7251	0.5833
75.7451	0.5837
75.767	0.5841
75.779	0.5845
75.844	0.5849
75.856	0.5854
75.856	0.5858
75.861	0.5862
75.9368	0.5866
75.954	0.587
75.994	0.5874
76.015	0.5879
76.0238	0.5883
76.0381	0.5887
76.0522	0.5891
76.072	0.5895
76.082	0.59
76.103	0.5904
76.129	0.5908
76.138	0.5912
76.196	0.5916
76.2022	0.5921
76.246	0.5925
76.2479	0.5929
76.2579	0.5933
76.2842	0.5937
76.3199	0.5941
76.3719	0.5946
76.4019	0.595
76.4682	0.5954
76.4811	0.5958
76.483	0.5962
76.5111	0.5967
76.5178	0.5971
76.524	0.5975
76.524	0.5979
76.5469	0.5983
76.586	0.5987
76.5891	0.5992
76.5898	0.5996
76.6051	0.6
76.664	0.6004
76.6861	0.6008
76.6959	0.6013
76.7231	0.6017
76.7982	0.6021
76.808	0.6025
76.8349	0.6029
76.8659	0.6033
76.9029	0.6038
76.942	0.6042
76.952	0.6046
76.9649	0.605
76.9889	0.6054
76.9989	0.6059
77.0102	0.6063
77.024	0.6067
77.0271	0.6071
77.1019	0.6075
77.1101	0.6079
77.1141	0.6084
77.1439	0.6088
77.2491	0.6092
77.2622	0.6096
77.2622	0.61
77.2629	0.6105
77.3389	0.6109
77.4181	0.6113
77.4522	0.6117
77.466	0.6121
77.467	0.6126
77.543	0.613
