38.034	0.4307
38.0709	0.4312
38.074	0.4316
38.0769	0.432
38.09	0.4324
38.1579	0.4329
38.166	0.4333
38.1799	0.4337
38.208	0.4341
38.209	0.4345
38.2299	0.435
38.2459	0.4354
38.2459	0.4358
38.2531	0.4362
38.269	0.4367
38.2981	0.4371
38.2991	0.4375
38.301	0.4379
38.3551	0.4383
38.425	0.4388
38.455	0.4392
38.461	0.4396
38.471	0.44
38.4729	0.4405
38.4781	0.4409
38.5671	0.4413
38.579	0.4417
38.625	0.4421
38.6372	0.4426
38.6391	0.443
38.6441	0.4434
38.687	0.4438
38.692	0.4443
38.7371	0.4447
38.7809	0.4451
38.8231	0.4455
38.8739	0.4459
38.888	0.4464
38.9102	0.4468
38.9411	0.4472
38.9459	0.4476
38.9581	0.4481
39.017	0.4485
39.099	0.4489
39.1359	0.4493
39.155	0.4497
39.1922	0.4502
39.2129	0.4506
39.216	0.451
39.2649	0.4514
39.2821	0.4519
39.2902	0.4523
39.325	0.4527
39.3469	0.4531
39.3691	0.4535
39.396	0.454
39.4211	0.4544
39.4309	0.4548
39.439	0.4552
39.4468	0.4557
39.4681	0.4561
39.5	0.4565
39.5041	0.4569
39.5279	0.4573
39.5379	0.4578
39.552	0.4582
39.5701	0.4586
39.6061	0.459
39.608	0.4595
39.6361	0.4599
39.6419	0.4603
39.6559	0.4607
39.6709	0.4611
39.6969	0.4616
39.7289	0.462
39.7379	0.4624
39.757	0.4628
39.783	0.4633
39.789	0.4637
39.809	0.4641
39.84	0.4645
39.844	0.4649
39.844	0.4654
39.876	0.4658
39.887	0.4662
39.9208	0.4666
39.9241	0.4671
39.9461	0.4675
40.0162	0.4679
40.0681	0.4683
40.107	0.4688
40.127	0.4692
40.1289	0.4696
40.134	0.47
40.139	0.4704
40.1399	0.4709
40.179	0.4713
40.1809	0.4717
40.2091	0.4721
40.252	0.4726
40.2911	0.473
40.2939	0.4734
40.309	0.4738
40.3199	0.4742
40.381	0.4747
40.3991	0.4751
40.406	0.4755
40.411	0.4759
40.427	0.4764
40.4849	0.4768
40.493	0.4772
40.545	0.4776
40.5481	0.478
40.555	0.4785
40.5641	0.4789
40.5681	0.4793
40.652	0.4797
40.751	0.4802
40.786	0.4806
40.8111	0.481
40.827	0.4814
40.9119	0.4818
40.9501	0.4823
40.957	0.4827
40.982	0.4831
40.9908	0.4835
41.013	0.484
41.019	0.4844
41.0259	0.4848
41.07	0.4852
41.121	0.4856
41.136	0.4861
41.223	0.4865
41.2679	0.4869
41.271	0.4873
41.2719	0.4878
41.2731	0.4882
41.276	0.4886
41.338	0.489
41.378	0.4894
41.3878	0.4899
41.388	0.4903
41.3921	0.4907
41.4112	0.4911
41.419	0.4916
41.4231	0.492
41.5308	0.4924
41.544	0.4928
41.5812	0.4932
41.6329	0.4937
41.6501	0.4941
41.662	0.4945
41.6811	0.4949
41.6892	0.4954
41.7502	0.4958
41.7659	0.4962
41.821	0.4966
41.8611	0.497
41.8711	0.4975
41.894	0.4979
41.9371	0.4983
41.9421	0.4987
42.006	0.4992
42.0671	0.4996
42.089	0.5
42.11	0.5004
42.135	0.5008
42.218	0.5013
42.253	0.5017
42.284	0.5021
42.3141	0.5025
42.326	0.503
42.3381	0.5034
42.345	0.5038
42.4159	0.5042
42.428	0.5046
42.5398	0.5051
42.542	0.5055
42.542	0.5059
42.5649	0.5063
42.5868	0.5068
42.6509	0.5072
42.691	0.5076
42.7282	0.508
42.7661	0.5084
42.769	0.5089
42.7961	0.5093
42.8131	0.5097
42.8331	0.5101
42.8729	0.5106
42.8751	0.511
42.887	0.5114
42.891	0.5118
42.9101	0.5122
42.923	0.5127
42.9261	0.5131
42.9561	0.5135
43.0379	0.5139
43.0388	0.5144
43.0422	0.5148
43.057	0.5152
43.0939	0.5156
43.0999	0.516
43.1151	0.5165
43.1762	0.5169
43.2029	0.5173
43.2239	0.5177
43.231	0.5182
43.2332	0.5186
43.2761	0.519
43.2961	0.5194
43.37	0.5198
43.3741	0.5203
43.4141	0.5207
43.4339	0.5211
43.447	0.5215
43.5359	0.522
43.55	0.5224
43.6549	0.5228
43.6711	0.5232
43.7081	0.5236
43.7169	0.5241
43.7171	0.5245
43.7231	0.5249
43.7291	0.5253
43.731	0.5258
43.7541	0.5262
43.7648	0.5266
43.9079	0.527
43.927	0.5274
43.9322	0.5279
43.9401	0.5283
43.9539	0.5287
43.9739	0.5291
43.9761	0.5296
43.982	0.53
44.0221	0.5304
44.05	0.5308
44.075	0.5312
44.0948	0.5317
44.1489	0.5321
44.153	0.5325
44.1692	0.5329
44.1768	0.5334
44.245	0.5338
44.2472	0.5342
44.2572	0.5346
44.296	0.5351
44.353	0.5355
44.359	0.5359
44.3592	0.5363
44.364	0.5367
44.378	0.5372
44.42	0.5376
44.462	0.538
44.4701	0.5384
44.4911	0.5389
44.4942	0.5393
44.524	0.5397
44.528	0.5401
44.5428	0.5405
44.5611	0.541
44.5778	0.5414
44.594	0.5418
44.6091	0.5422
44.6482	0.5427
44.661	0.5431
44.6992	0.5435
44.7278	0.5439
44.7302	0.5443
44.7681	0.5448
44.8329	0.5452
44.8332	0.5456
44.8561	0.546
44.8649	0.5465
44.9078	0.5469
44.908	0.5473
44.9529	0.5477
44.961	0.5481
44.975	0.5486
45.0089	0.549
45.048	0.5494
45.0668	0.5498
45.0671	0.5503
45.074	0.5507
45.085	0.5511
45.0981	0.5515
45.1131	0.5519
45.1291	0.5524
45.162	0.5528
45.1651	0.5532
45.1941	0.5536
45.2209	0.5541
45.2428	0.5545
45.2499	0.5549
45.26	0.5553
45.2731	0.5557
45.275	0.5562
45.3072	0.5566
45.3291	0.557
45.347	0.5574
45.3482	0.5579
45.3651	0.5583
45.368	0.5587
45.3739	0.5591
45.3792	0.5595
45.3889	0.56
45.397	0.5604
45.459	0.5608
45.495	0.5612
45.5821	0.5617
45.603	0.5621
45.6531	0.5625
45.655	0.5629
45.7051	0.5633
45.7342	0.5638
45.7361	0.5642
45.747	0.5646
45.7549	0.565
45.7549	0.5655
45.7671	0.5659
45.768	0.5663
45.768	0.5667
45.826	0.5671
45.8398	0.5676
45.8529	0.568
45.8879	0.5684
45.9161	0.5688
45.9161	0.5693
45.949	0.5697
45.953	0.5701
45.953	0.5705
46.0191	0.5709
46.0451	0.5714
46.068	0.5718
46.1149	0.5722
46.123	0.5726
46.1361	0.5731
46.1581	0.5735
46.212	0.5739
46.227	0.5743
46.248	0.5747
46.2489	0.5752
46.2489	0.5756
46.2501	0.576
46.2599	0.5764
46.262	0.5769
46.2689	0.5773
46.4289	0.5777
46.438	0.5781
46.459	0.5785
46.5069	0.579
46.5081	0.5794
46.524	0.5798
46.5322	0.5802
46.5851	0.5807
46.6001	0.5811
46.602	0.5815
46.618	0.5819
46.649	0.5823
46.6518	0.5828
46.68	0.5832
46.706	0.5836
46.711	0.584
46.7279	0.5845
46.767	0.5849
46.7741	0.5853
46.7792	0.5857
46.7808	0.5861
46.8531	0.5866
46.8609	0.587
46.9229	0.5874
46.927	0.5878
46.9561	0.5883
47.008	0.5887
47.0169	0.5891
47.0588	0.5895
47.0598	0.5899
47.06	0.5904
47.0791	0.5908
47.0948	0.5912
47.0979	0.5916
47.128	0.5921
47.1501	0.5925
47.1539	0.5929
47.173	0.5933
47.2219	0.5938
47.344	0.5942
47.369	0.5946
47.37	0.595
47.3871	0.5954
47.389	0.5959
47.3931	0.5963
47.401	0.5967
47.4038	0.5971
47.426	0.5976
47.43	0.598
47.4341	0.5984
47.5011	0.5988
47.507	0.5992
47.523	0.5997
47.5972	0.6001
47.601	0.6005
47.6019	0.6009
47.637	0.6014
47.6589	0.6018
47.6649	0.6022
47.6718	0.6026
47.698	0.603
47.7338	0.6035
47.7839	0.6039
47.817	0.6043
47.8599	0.6047
47.8699	0.6052
47.9422	0.6056
47.9639	0.606
47.9751	0.6064
47.9801	0.6068
47.9851	0.6073
48.017	0.6077
48.0659	0.6081
48.0909	0.6085
48.0962	0.609
48.12	0.6094
48.213	0.6098
48.264	0.6102
48.275	0.6106
48.2781	0.6111
48.2941	0.6115
48.2981	0.6119
48.326	0.6123
48.336	0.6128
48.347	0.6132
48.3811	0.6136
48.3961	0.614
48.408	0.6144
48.4991	0.6149
48.5649	0.6153
48.7299	0.6157
48.8038	0.6161
48.8341	0.6166
48.907	0.617
48.9099	0.6174
48.9469	0.6178
48.9509	0.6182
48.9879	0.6187
48.9981	0.6191
49.0041	0.6195
49.0081	0.6199
49.0239	0.6204
49.0272	0.6208
