20130320034912,192.168.100.4,5001,192.168.100.3,57145,5,0.0-7.8,2097152000,2139716579
20130320034920,192.168.100.4,5001,192.168.100.3,57146,4,0.0-7.8,2097152000,2147799804
20130320034929,192.168.100.4,5001,192.168.100.3,57147,5,0.0-8.6,2097152000,1944587447
20130320034937,192.168.100.4,5001,192.168.100.3,57148,4,0.0-7.8,2097152000,2139556948
20130320034946,192.168.100.4,5001,192.168.100.3,57149,5,0.0-8.6,2097152000,1947133629
20130320034954,192.168.100.4,5001,192.168.100.3,57150,4,0.0-8.6,2097152000,1944616973
20130320035002,192.168.100.4,5001,192.168.100.3,57151,5,0.0-8.0,2097152000,2109737639
20130320035010,192.168.100.4,5001,192.168.100.3,57152,4,0.0-7.9,2097152000,2137054003
20130320035018,192.168.100.4,5001,192.168.100.3,57153,5,0.0-8.0,2097152000,2094425581
20130320035026,192.168.100.4,5001,192.168.100.3,57154,4,0.0-8.0,2097152000,2091364671
20130320035035,192.168.100.4,5001,192.168.100.3,57155,5,0.0-8.1,2097152000,2078420237
20130320035043,192.168.100.4,5001,192.168.100.3,57156,4,0.0-8.1,2097152000,2083137691
20130320035051,192.168.100.4,5001,192.168.100.3,57157,5,0.0-7.8,2097152000,2148374897
20130320035059,192.168.100.4,5001,192.168.100.3,57158,4,0.0-8.3,2097152000,2013153424
20130320035107,192.168.100.4,5001,192.168.100.3,57159,5,0.0-8.3,2097152000,2010723320
20130320035115,192.168.100.4,5001,192.168.100.3,57160,4,0.0-8.0,2097152000,2092426777
20130320035123,192.168.100.4,5001,192.168.100.3,57161,5,0.0-7.9,2097152000,2131339755
20130320035131,192.168.100.4,5001,192.168.100.3,57162,4,0.0-7.8,2097152000,2162039675
20130320035139,192.168.100.4,5001,192.168.100.3,57163,5,0.0-7.8,2097152000,2139955387
20130320035147,192.168.100.4,5001,192.168.100.3,57164,4,0.0-7.8,2097152000,2142843859
20130320035157,192.168.100.4,5001,192.168.100.3,57165,5,0.0-9.7,2097152000,1735878925
20130320035206,192.168.100.4,5001,192.168.100.3,57166,4,0.0-9.0,2097152000,1855767660
20130320035214,192.168.100.4,5001,192.168.100.3,57167,5,0.0-8.0,2097152000,2089160959
20130320035222,192.168.100.4,5001,192.168.100.3,57168,4,0.0-7.8,2097152000,2150407376
20130320035230,192.168.100.4,5001,192.168.100.3,57169,5,0.0-8.0,2097152000,2109948574
20130320035238,192.168.100.4,5001,192.168.100.3,57170,4,0.0-7.9,2097152000,2137207816
20130320035246,192.168.100.4,5001,192.168.100.3,57171,5,0.0-8.2,2097152000,2040264826
20130320035254,192.168.100.4,5001,192.168.100.3,57172,4,0.0-7.8,2097152000,2139693110
20130320035302,192.168.100.4,5001,192.168.100.3,57173,5,0.0-7.8,2097152000,2142742872
20130320035310,192.168.100.4,5001,192.168.100.3,57174,4,0.0-8.4,2097152000,1993540001
20130320035320,192.168.100.4,5001,192.168.100.3,57175,5,0.0-9.1,2097152000,1847718135
20130320035328,192.168.100.4,5001,192.168.100.3,57176,4,0.0-7.8,2097152000,2145080060
20130320035335,192.168.100.4,5001,192.168.100.3,57177,5,0.0-7.8,2097152000,2155092192
20130320035343,192.168.100.4,5001,192.168.100.3,57178,4,0.0-7.9,2097152000,2134017960
20130320035352,192.168.100.4,5001,192.168.100.3,57179,5,0.0-8.7,2097152000,1924556343
20130320035401,192.168.100.4,5001,192.168.100.3,57180,4,0.0-7.8,2097152000,2144086317
20130320035409,192.168.100.4,5001,192.168.100.3,57181,5,0.0-8.7,2097152000,1918509068
20130320035418,192.168.100.4,5001,192.168.100.3,57182,4,0.0-8.8,2097152000,1915852047
20130320035426,192.168.100.4,5001,192.168.100.3,57183,5,0.0-7.9,2097152000,2131577238
20130320035434,192.168.100.4,5001,192.168.100.3,57184,4,0.0-8.0,2097152000,2101642948
20130320035444,192.168.100.4,5001,192.168.100.3,57185,5,0.0-9.3,2097152000,1795704023
20130320035452,192.168.100.4,5001,192.168.100.3,57186,4,0.0-7.8,2097152000,2148228825
20130320035501,192.168.100.4,5001,192.168.100.3,57187,5,0.0-9.3,2097152000,1805590057
20130320035509,192.168.100.4,5001,192.168.100.3,57188,4,0.0-8.2,2097152000,2055255866
20130320035518,192.168.100.4,5001,192.168.100.3,57189,5,0.0-8.2,2097152000,2034593587
20130320035526,192.168.100.4,5001,192.168.100.3,57190,4,0.0-7.7,2097152000,2173071231
20130320035534,192.168.100.4,5001,192.168.100.3,57191,5,0.0-8.3,2097152000,2032444554
20130320035542,192.168.100.4,5001,192.168.100.3,57192,4,0.0-7.9,2097152000,2134298939
20130320035550,192.168.100.4,5001,192.168.100.3,57193,5,0.0-8.1,2097152000,2062487007
20130320035558,192.168.100.4,5001,192.168.100.3,57194,4,0.0-7.9,2097152000,2126328145
20130320035606,192.168.100.4,5001,192.168.100.3,57195,5,0.0-8.1,2097152000,2077750742
20130320035614,192.168.100.4,5001,192.168.100.3,57196,4,0.0-8.2,2097152000,2044771597
20130320035622,192.168.100.4,5001,192.168.100.3,57197,5,0.0-7.8,2097152000,2145145336
20130320035630,192.168.100.4,5001,192.168.100.3,57198,4,0.0-7.7,2097152000,2176356693
20130320035638,192.168.100.4,5001,192.168.100.3,57199,5,0.0-7.7,2097152000,2169903998
20130320035646,192.168.100.4,5001,192.168.100.3,57200,4,0.0-7.8,2097152000,2150752516
20130320035654,192.168.100.4,5001,192.168.100.3,57201,5,0.0-8.0,2097152000,2098134976
20130320035701,192.168.100.4,5001,192.168.100.3,57202,4,0.0-7.8,2097152000,2147404486
20130320035709,192.168.100.4,5001,192.168.100.3,57203,5,0.0-7.8,2097152000,2144923193
20130320035718,192.168.100.4,5001,192.168.100.3,57204,4,0.0-8.4,2097152000,2008251476
20130320035726,192.168.100.4,5001,192.168.100.3,57205,5,0.0-7.8,2097152000,2159079250
20130320035733,192.168.100.4,5001,192.168.100.3,57206,4,0.0-7.9,2097152000,2134935284
20130320035742,192.168.100.4,5001,192.168.100.3,57207,5,0.0-8.3,2097152000,2030310621
20130320035750,192.168.100.4,5001,192.168.100.3,57208,4,0.0-7.8,2097152000,2148065447
20130320035758,192.168.100.4,5001,192.168.100.3,57209,5,0.0-7.9,2097152000,2134424657
20130320035805,192.168.100.4,5001,192.168.100.3,57210,4,0.0-7.9,2097152000,2131381724
20130320035813,192.168.100.4,5001,192.168.100.3,57211,5,0.0-7.9,2097152000,2136391095
20130320035822,192.168.100.4,5001,192.168.100.3,57212,4,0.0-8.3,2097152000,2028985689
20130320035830,192.168.100.4,5001,192.168.100.3,57213,5,0.0-8.5,2097152000,1982079172
20130320035838,192.168.100.4,5001,192.168.100.3,57214,4,0.0-7.8,2097152000,2139726130
20130320035846,192.168.100.4,5001,192.168.100.3,57215,5,0.0-8.0,2097152000,2101181277
20130320035854,192.168.100.4,5001,192.168.100.3,57216,4,0.0-7.9,2097152000,2114697113
20130320035902,192.168.100.4,5001,192.168.100.3,57217,5,0.0-7.8,2097152000,2156895303
20130320035910,192.168.100.4,5001,192.168.100.3,57218,4,0.0-7.8,2097152000,2150626246
20130320035918,192.168.100.4,5001,192.168.100.3,57219,5,0.0-8.5,2097152000,1981827711
20130320035926,192.168.100.4,5001,192.168.100.3,57220,4,0.0-7.9,2097152000,2133872206
20130320035934,192.168.100.4,5001,192.168.100.3,57221,5,0.0-7.7,2097152000,2179146754
20130320035942,192.168.100.4,5001,192.168.100.3,57222,4,0.0-8.3,2097152000,2017932024
20130320035951,192.168.100.4,5001,192.168.100.3,57223,5,0.0-8.4,2097152000,1989220854
20130320035959,192.168.100.4,5001,192.168.100.3,57224,4,0.0-7.8,2097152000,2159350192
20130320040009,192.168.100.4,5001,192.168.100.3,57225,5,0.0-9.6,2097152000,1739894286
20130320040017,192.168.100.4,5001,192.168.100.3,57226,4,0.0-8.6,2097152000,1956241252
20130320040026,192.168.100.4,5001,192.168.100.3,57227,5,0.0-8.8,2097152000,1902146982
20130320040035,192.168.100.4,5001,192.168.100.3,57228,4,0.0-8.2,2097152000,2037468931
20130320040043,192.168.100.4,5001,192.168.100.3,57229,5,0.0-7.9,2097152000,2136850134
20130320040052,192.168.100.4,5001,192.168.100.3,57230,4,0.0-8.5,2097152000,1967663046
20130320040100,192.168.100.4,5001,192.168.100.3,57231,5,0.0-8.0,2097152000,2098886204
20130320040108,192.168.100.4,5001,192.168.100.3,57232,4,0.0-8.2,2097152000,2050673986
20130320040116,192.168.100.4,5001,192.168.100.3,57233,5,0.0-8.3,2097152000,2013412174
20130320040125,192.168.100.4,5001,192.168.100.3,57234,4,0.0-8.5,2097152000,1984558331
20130320040133,192.168.100.4,5001,192.168.100.3,57235,5,0.0-8.0,2097152000,2101595297
20130320040141,192.168.100.4,5001,192.168.100.3,57236,4,0.0-8.3,2097152000,2019985523
20130320040149,192.168.100.4,5001,192.168.100.3,57237,5,0.0-8.0,2097152000,2096887005
20130320040157,192.168.100.4,5001,192.168.100.3,57238,4,0.0-7.8,2097152000,2147848747
20130320040206,192.168.100.4,5001,192.168.100.3,57239,5,0.0-9.1,2097152000,1841122309
20130320040215,192.168.100.4,5001,192.168.100.3,57240,4,0.0-8.2,2097152000,2043076116
20130320040223,192.168.100.4,5001,192.168.100.3,57241,5,0.0-8.4,2097152000,1998324130
20130320040231,192.168.100.4,5001,192.168.100.3,57242,4,0.0-7.8,2097152000,2156633848
20130320040239,192.168.100.4,5001,192.168.100.3,57243,5,0.0-7.9,2097152000,2134395602
20130320040247,192.168.100.4,5001,192.168.100.3,57244,4,0.0-8.0,2097152000,2104477950
20130320040256,192.168.100.4,5001,192.168.100.3,57245,5,0.0-8.3,2097152000,2025309952
20130320040303,192.168.100.4,5001,192.168.100.3,57246,4,0.0-7.8,2097152000,2162013485
20130320040311,192.168.100.4,5001,192.168.100.3,57247,5,0.0-8.0,2097152000,2107079240
20130320040319,192.168.100.4,5001,192.168.100.3,57248,4,0.0-7.8,2097152000,2156278227
20130320040328,192.168.100.4,5001,192.168.100.3,57249,5,0.0-8.4,2097152000,1985882506
20130320040336,192.168.100.4,5001,192.168.100.3,57250,4,0.0-8.3,2097152000,2032484688
20130320040344,192.168.100.4,5001,192.168.100.3,57251,5,0.0-7.8,2097152000,2139712213
20130320040352,192.168.100.4,5001,192.168.100.3,57252,4,0.0-8.0,2097152000,2086034219
20130320040400,192.168.100.4,5001,192.168.100.3,57253,5,0.0-8.1,2097152000,2081205026
20130320040408,192.168.100.4,5001,192.168.100.3,57254,4,0.0-8.0,2097152000,2099331368
20130320040417,192.168.100.4,5001,192.168.100.3,57255,5,0.0-8.5,2097152000,1972352388
20130320040425,192.168.100.4,5001,192.168.100.3,57256,4,0.0-7.8,2097152000,2148579870
20130320040434,192.168.100.4,5001,192.168.100.3,57257,5,0.0-8.8,2097152000,1896538096
20130320040441,192.168.100.4,5001,192.168.100.3,57258,4,0.0-7.8,2097152000,2140004793
20130320040450,192.168.100.4,5001,192.168.100.3,57259,5,0.0-8.2,2097152000,2047982750
20130320040459,192.168.100.4,5001,192.168.100.3,57260,4,0.0-8.8,2097152000,1915411747
20130320040507,192.168.100.4,5001,192.168.100.3,57261,5,0.0-7.8,2097152000,2145158502
20130320040515,192.168.100.4,5001,192.168.100.3,57262,4,0.0-8.3,2097152000,2022608266
20130320040523,192.168.100.4,5001,192.168.100.3,57263,5,0.0-8.2,2097152000,2050680503
20130320040532,192.168.100.4,5001,192.168.100.3,57264,4,0.0-8.3,2097152000,2013398159
20130320040541,192.168.100.4,5001,192.168.100.3,57265,5,0.0-8.7,2097152000,1928287301
20130320040549,192.168.100.4,5001,192.168.100.3,57266,4,0.0-8.0,2097152000,2109597570
20130320040557,192.168.100.4,5001,192.168.100.3,57267,5,0.0-7.8,2097152000,2153017972
20130320040605,192.168.100.4,5001,192.168.100.3,57268,4,0.0-8.6,2097152000,1954018211
20130320040613,192.168.100.4,5001,192.168.100.3,57269,5,0.0-7.8,2097152000,2159147883
20130320040622,192.168.100.4,5001,192.168.100.3,57270,4,0.0-8.4,2097152000,1996084027
20130320040630,192.168.100.4,5001,192.168.100.3,57271,5,0.0-8.2,2097152000,2042177600
20130320040638,192.168.100.4,5001,192.168.100.3,57272,4,0.0-8.0,2097152000,2089247853
20130320040646,192.168.100.4,5001,192.168.100.3,57273,5,0.0-8.1,2097152000,2068055748
20130320040655,192.168.100.4,5001,192.168.100.3,57274,4,0.0-8.1,2097152000,2075814957
20130320040704,192.168.100.4,5001,192.168.100.3,57275,5,0.0-8.9,2097152000,1881018717
20130320040712,192.168.100.4,5001,192.168.100.3,57276,4,0.0-7.9,2097152000,2131275587
20130320040720,192.168.100.4,5001,192.168.100.3,57277,5,0.0-8.1,2097152000,2065699148
20130320040728,192.168.100.4,5001,192.168.100.3,57278,4,0.0-8.1,2097152000,2062637119
20130320040736,192.168.100.4,5001,192.168.100.3,57279,5,0.0-7.8,2097152000,2156500788
20130320040744,192.168.100.4,5001,192.168.100.3,57280,4,0.0-7.8,2097152000,2140435894
20130320040752,192.168.100.4,5001,192.168.100.3,57281,5,0.0-8.1,2097152000,2070691666
20130320040800,192.168.100.4,5001,192.168.100.3,57282,4,0.0-7.9,2097152000,2129292877
20130320040808,192.168.100.4,5001,192.168.100.3,57283,5,0.0-8.1,2097152000,2071994874
20130320040816,192.168.100.4,5001,192.168.100.3,57284,4,0.0-7.8,2097152000,2148735896
20130320040824,192.168.100.4,5001,192.168.100.3,57285,5,0.0-8.2,2097152000,2048162262
20130320040832,192.168.100.4,5001,192.168.100.3,57286,4,0.0-7.9,2097152000,2128580490
20130320040840,192.168.100.4,5001,192.168.100.3,57287,5,0.0-8.1,2097152000,2083518237
20130320040848,192.168.100.4,5001,192.168.100.3,57288,4,0.0-7.7,2097152000,2170578042
20130320040856,192.168.100.4,5001,192.168.100.3,57289,5,0.0-7.8,2097152000,2158308202
20130320040904,192.168.100.4,5001,192.168.100.3,57290,4,0.0-7.9,2097152000,2123190543
20130320040912,192.168.100.4,5001,192.168.100.3,57291,5,0.0-7.9,2097152000,2123247239
20130320040920,192.168.100.4,5001,192.168.100.3,57292,4,0.0-7.8,2097152000,2145002172
20130320040928,192.168.100.4,5001,192.168.100.3,57293,5,0.0-8.1,2097152000,2083406206
20130320040936,192.168.100.4,5001,192.168.100.3,57294,4,0.0-7.8,2097152000,2145232561
20130320040944,192.168.100.4,5001,192.168.100.3,57295,5,0.0-7.8,2097152000,2137571881
20130320040952,192.168.100.4,5001,192.168.100.3,57296,4,0.0-8.3,2097152000,2027165382
20130320041000,192.168.100.4,5001,192.168.100.3,57297,5,0.0-7.8,2097152000,2140642087
20130320041008,192.168.100.4,5001,192.168.100.3,57298,4,0.0-7.9,2097152000,2136315741
20130320041016,192.168.100.4,5001,192.168.100.3,57299,5,0.0-8.1,2097152000,2078085307
20130320041025,192.168.100.4,5001,192.168.100.3,57300,4,0.0-8.4,2097152000,1996139601
20130320041032,192.168.100.4,5001,192.168.100.3,57301,5,0.0-7.8,2097152000,2159038407
20130320041040,192.168.100.4,5001,192.168.100.3,57302,4,0.0-8.0,2097152000,2089206486
20130320041048,192.168.100.4,5001,192.168.100.3,57303,5,0.0-7.8,2097152000,2142389628
20130320041057,192.168.100.4,5001,192.168.100.3,57304,4,0.0-8.7,2097152000,1922028092
20130320041105,192.168.100.4,5001,192.168.100.3,57305,5,0.0-7.9,2097152000,2126503867
20130320041113,192.168.100.4,5001,192.168.100.3,57306,4,0.0-8.3,2097152000,2012534967
20130320041121,192.168.100.4,5001,192.168.100.3,57307,5,0.0-8.0,2097152000,2109383258
20130320041129,192.168.100.4,5001,192.168.100.3,57308,4,0.0-7.9,2097152000,2133731356
20130320041137,192.168.100.4,5001,192.168.100.3,57309,5,0.0-7.8,2097152000,2163656024
20130320041146,192.168.100.4,5001,192.168.100.3,57310,4,0.0-8.6,2097152000,1954076019
20130320041154,192.168.100.4,5001,192.168.100.3,57311,5,0.0-7.8,2097152000,2147854797
20130320041202,192.168.100.4,5001,192.168.100.3,57312,4,0.0-7.8,2097152000,2137330064
20130320041210,192.168.100.4,5001,192.168.100.3,57313,5,0.0-7.8,2097152000,2140275064
20130320041218,192.168.100.4,5001,192.168.100.3,57314,4,0.0-8.2,2097152000,2047163341
20130320041226,192.168.100.4,5001,192.168.100.3,57315,5,0.0-7.8,2097152000,2140013528
20130320041234,192.168.100.4,5001,192.168.100.3,57316,4,0.0-7.9,2097152000,2123059697
20130320041243,192.168.100.4,5001,192.168.100.3,57317,5,0.0-8.5,2097152000,1974704754
20130320041251,192.168.100.4,5001,192.168.100.3,57318,4,0.0-7.9,2097152000,2115241012
20130320041259,192.168.100.4,5001,192.168.100.3,57319,5,0.0-8.3,2097152000,2020426797
20130320041308,192.168.100.4,5001,192.168.100.3,57320,4,0.0-8.6,2097152000,1951885144
20130320041316,192.168.100.4,5001,192.168.100.3,57321,5,0.0-8.2,2097152000,2057648240
20130320041324,192.168.100.4,5001,192.168.100.3,57322,4,0.0-8.5,2097152000,1962565857
20130320041332,192.168.100.4,5001,192.168.100.3,57323,5,0.0-7.8,2097152000,2140866076
20130320041340,192.168.100.4,5001,192.168.100.3,57324,4,0.0-7.8,2097152000,2149939739
20130320041348,192.168.100.4,5001,192.168.100.3,57325,5,0.0-8.2,2097152000,2047911003
20130320041357,192.168.100.4,5001,192.168.100.3,57326,4,0.0-8.6,2097152000,1940443257
20130320041405,192.168.100.4,5001,192.168.100.3,57327,5,0.0-7.9,2097152000,2132151533
20130320041414,192.168.100.4,5001,192.168.100.3,57328,4,0.0-9.1,2097152000,1843711499
20130320041422,192.168.100.4,5001,192.168.100.3,57329,5,0.0-7.9,2097152000,2126223319
20130320041430,192.168.100.4,5001,192.168.100.3,57330,4,0.0-7.8,2097152000,2140142650
20130320041438,192.168.100.4,5001,192.168.100.3,57331,5,0.0-7.7,2097152000,2167123263
20130320041446,192.168.100.4,5001,192.168.100.3,57332,4,0.0-7.8,2097152000,2154374060
20130320041454,192.168.100.4,5001,192.168.100.3,57333,5,0.0-8.4,2097152000,2003145866
20130320041502,192.168.100.4,5001,192.168.100.3,57334,4,0.0-7.9,2097152000,2123545816
20130320041510,192.168.100.4,5001,192.168.100.3,57335,5,0.0-8.0,2097152000,2109178801
20130320041519,192.168.100.4,5001,192.168.100.3,57336,4,0.0-8.7,2097152000,1938590334
20130320041527,192.168.100.4,5001,192.168.100.3,57337,5,0.0-7.8,2097152000,2142930897
20130320041535,192.168.100.4,5001,192.168.100.3,57338,4,0.0-7.9,2097152000,2118266884
20130320041543,192.168.100.4,5001,192.168.100.3,57339,5,0.0-7.9,2097152000,2112781565
20130320041551,192.168.100.4,5001,192.168.100.3,57340,4,0.0-8.2,2097152000,2055503642
20130320041559,192.168.100.4,5001,192.168.100.3,57341,5,0.0-7.9,2097152000,2131664175
20130320041607,192.168.100.4,5001,192.168.100.3,57342,4,0.0-7.8,2097152000,2148016218
20130320041615,192.168.100.4,5001,192.168.100.3,57343,5,0.0-7.8,2097152000,2162482488
20130320041623,192.168.100.4,5001,192.168.100.3,57344,4,0.0-8.6,2097152000,1944616297
20130320041632,192.168.100.4,5001,192.168.100.3,57345,5,0.0-8.3,2097152000,2032579982
20130320041640,192.168.100.4,5001,192.168.100.3,57346,4,0.0-7.8,2097152000,2150952152
20130320041647,192.168.100.4,5001,192.168.100.3,57347,5,0.0-7.9,2097152000,2134594929
20130320041656,192.168.100.4,5001,192.168.100.3,57348,4,0.0-8.6,2097152000,1961385852
20130320041705,192.168.100.4,5001,192.168.100.3,57349,5,0.0-8.7,2097152000,1931648812
20130320041713,192.168.100.4,5001,192.168.100.3,57350,4,0.0-7.9,2097152000,2112640560
20130320041721,192.168.100.4,5001,192.168.100.3,57351,5,0.0-7.8,2097152000,2139889880
20130320041729,192.168.100.4,5001,192.168.100.3,57352,4,0.0-8.3,2097152000,2020270845
20130320041737,192.168.100.4,5001,192.168.100.3,57353,5,0.0-7.9,2097152000,2115562150
20130320041745,192.168.100.4,5001,192.168.100.3,57354,4,0.0-8.4,2097152000,1991302569
20130320041753,192.168.100.4,5001,192.168.100.3,57355,5,0.0-7.8,2097152000,2147683502
20130320041801,192.168.100.4,5001,192.168.100.3,57356,4,0.0-7.8,2097152000,2145503331
20130320041809,192.168.100.4,5001,192.168.100.3,57357,5,0.0-7.9,2097152000,2125674028
20130320041818,192.168.100.4,5001,192.168.100.3,57358,4,0.0-8.7,2097152000,1938217890
20130320041826,192.168.100.4,5001,192.168.100.3,57359,5,0.0-7.8,2097152000,2137294940
20130320041834,192.168.100.4,5001,192.168.100.3,57360,4,0.0-8.1,2097152000,2065020030
20130320041842,192.168.100.4,5001,192.168.100.3,57361,5,0.0-8.1,2097152000,2067411255
20130320041851,192.168.100.4,5001,192.168.100.3,57362,4,0.0-8.0,2097152000,2085982087
20130320041900,192.168.100.4,5001,192.168.100.3,57363,5,0.0-8.7,2097152000,1926952919
20130320041907,192.168.100.4,5001,192.168.100.3,57364,4,0.0-7.8,2097152000,2143183564
20130320041915,192.168.100.4,5001,192.168.100.3,57365,5,0.0-8.0,2097152000,2093576171
20130320041924,192.168.100.4,5001,192.168.100.3,57366,4,0.0-8.4,2097152000,1995864615
20130320041932,192.168.100.4,5001,192.168.100.3,57367,5,0.0-7.9,2097152000,2133875463
20130320041940,192.168.100.4,5001,192.168.100.3,57368,4,0.0-7.9,2097152000,2120294752
20130320041948,192.168.100.4,5001,192.168.100.3,57369,5,0.0-7.8,2097152000,2139801179
20130320041956,192.168.100.4,5001,192.168.100.3,57370,4,0.0-8.5,2097152000,1967752128
20130320042004,192.168.100.4,5001,192.168.100.3,57371,5,0.0-8.0,2097152000,2110153181
20130320042012,192.168.100.4,5001,192.168.100.3,57372,4,0.0-7.9,2097152000,2129621541
20130320042021,192.168.100.4,5001,192.168.100.3,57373,5,0.0-7.8,2097152000,2148324003
20130320042029,192.168.100.4,5001,192.168.100.3,57374,4,0.0-7.9,2097152000,2131980838
20130320042036,192.168.100.4,5001,192.168.100.3,57375,5,0.0-7.9,2097152000,2126604138
20130320042045,192.168.100.4,5001,192.168.100.3,57376,4,0.0-8.3,2097152000,2017558073
20130320042053,192.168.100.4,5001,192.168.100.3,57377,5,0.0-7.9,2097152000,2128743079
20130320042101,192.168.100.4,5001,192.168.100.3,57378,4,0.0-8.2,2097152000,2036293796
20130320042109,192.168.100.4,5001,192.168.100.3,57379,5,0.0-7.9,2097152000,2115278348
20130320042117,192.168.100.4,5001,192.168.100.3,57380,4,0.0-7.8,2097152000,2137740749
20130320042126,192.168.100.4,5001,192.168.100.3,57381,5,0.0-8.8,2097152000,1906455889
20130320042134,192.168.100.4,5001,192.168.100.3,57382,4,0.0-7.8,2097152000,2156367745
20130320042142,192.168.100.4,5001,192.168.100.3,57383,5,0.0-7.9,2097152000,2117423952
20130320042150,192.168.100.4,5001,192.168.100.3,57384,4,0.0-7.8,2097152000,2159687089
20130320042158,192.168.100.4,5001,192.168.100.3,57385,5,0.0-7.8,2097152000,2151224920
20130320042205,192.168.100.4,5001,192.168.100.3,57386,4,0.0-7.9,2097152000,2134161291
20130320042213,192.168.100.4,5001,192.168.100.3,57387,5,0.0-7.9,2097152000,2129032127
20130320042222,192.168.100.4,5001,192.168.100.3,57388,4,0.0-8.4,2097152000,1991498995
20130320042230,192.168.100.4,5001,192.168.100.3,57389,5,0.0-8.4,2097152000,2006137551
20130320042239,192.168.100.4,5001,192.168.100.3,57390,4,0.0-7.9,2097152000,2125885198
20130320042247,192.168.100.4,5001,192.168.100.3,57391,5,0.0-8.0,2097152000,2088670691
20130320042255,192.168.100.4,5001,192.168.100.3,57392,4,0.0-7.9,2097152000,2130903107
20130320042303,192.168.100.4,5001,192.168.100.3,57393,5,0.0-7.8,2097152000,2150922094
20130320042311,192.168.100.4,5001,192.168.100.3,57394,4,0.0-8.1,2097152000,2062572457
20130320042319,192.168.100.4,5001,192.168.100.3,57395,5,0.0-7.8,2097152000,2151036265
20130320042327,192.168.100.4,5001,192.168.100.3,57396,4,0.0-7.8,2097152000,2137502707
20130320042336,192.168.100.4,5001,192.168.100.3,57397,5,0.0-8.9,2097152000,1889429746
20130320042344,192.168.100.4,5001,192.168.100.3,57398,4,0.0-8.4,2097152000,1989109065
20130320042353,192.168.100.4,5001,192.168.100.3,57399,5,0.0-8.2,2097152000,2055486517
20130320042401,192.168.100.4,5001,192.168.100.3,57400,4,0.0-7.9,2097152000,2112516065
20130320042410,192.168.100.4,5001,192.168.100.3,57401,5,0.0-9.0,2097152000,1864540130
20130320042418,192.168.100.4,5001,192.168.100.3,57402,4,0.0-8.1,2097152000,2060569170
20130320042427,192.168.100.4,5001,192.168.100.3,57403,5,0.0-8.7,2097152000,1939255849
20130320042435,192.168.100.4,5001,192.168.100.3,57404,4,0.0-7.8,2097152000,2162636358
20130320042443,192.168.100.4,5001,192.168.100.3,57405,5,0.0-8.2,2097152000,2057727737
20130320042451,192.168.100.4,5001,192.168.100.3,57406,4,0.0-7.8,2097152000,2138920028
20130320042459,192.168.100.4,5001,192.168.100.3,57407,5,0.0-7.8,2097152000,2164228753
20130320042507,192.168.100.4,5001,192.168.100.3,57408,4,0.0-7.8,2097152000,2158711434
20130320042515,192.168.100.4,5001,192.168.100.3,57409,5,0.0-8.2,2097152000,2045270642
20130320042524,192.168.100.4,5001,192.168.100.3,57410,4,0.0-8.1,2097152000,2084000135
20130320042533,192.168.100.4,5001,192.168.100.3,57411,5,0.0-8.9,2097152000,1874848411
20130320042540,192.168.100.4,5001,192.168.100.3,57412,4,0.0-7.8,2097152000,2156522964
20130320042548,192.168.100.4,5001,192.168.100.3,57413,5,0.0-8.0,2097152000,2110152119
20130320042557,192.168.100.4,5001,192.168.100.3,57414,4,0.0-8.2,2097152000,2055555521
20130320042605,192.168.100.4,5001,192.168.100.3,57415,5,0.0-8.0,2097152000,2098950013
20130320042612,192.168.100.4,5001,192.168.100.3,57416,4,0.0-7.8,2097152000,2151788326
20130320042621,192.168.100.4,5001,192.168.100.3,57417,5,0.0-8.1,2097152000,2080944305
20130320042629,192.168.100.4,5001,192.168.100.3,57418,4,0.0-8.4,2097152000,1990745649
20130320042637,192.168.100.4,5001,192.168.100.3,57419,5,0.0-7.9,2097152000,2137142204
20130320042645,192.168.100.4,5001,192.168.100.3,57420,4,0.0-7.8,2097152000,2159319343
20130320042653,192.168.100.4,5001,192.168.100.3,57421,5,0.0-7.9,2097152000,2123277335
20130320042701,192.168.100.4,5001,192.168.100.3,57422,4,0.0-8.2,2097152000,2049643818
20130320042710,192.168.100.4,5001,192.168.100.3,57423,5,0.0-8.6,2097152000,1949581816
20130320042718,192.168.100.4,5001,192.168.100.3,57424,4,0.0-8.1,2097152000,2059829688
20130320042726,192.168.100.4,5001,192.168.100.3,57425,5,0.0-8.1,2097152000,2068062376
20130320042734,192.168.100.4,5001,192.168.100.3,57426,4,0.0-7.9,2097152000,2129383682
20130320042742,192.168.100.4,5001,192.168.100.3,57427,5,0.0-7.9,2097152000,2120679346
20130320042750,192.168.100.4,5001,192.168.100.3,57428,4,0.0-7.9,2097152000,2120756282
20130320042758,192.168.100.4,5001,192.168.100.3,57429,5,0.0-7.9,2097152000,2130041437
20130320042806,192.168.100.4,5001,192.168.100.3,57430,4,0.0-7.9,2097152000,2132072414
20130320042814,192.168.100.4,5001,192.168.100.3,57431,5,0.0-7.8,2097152000,2139391613
20130320042822,192.168.100.4,5001,192.168.100.3,57432,4,0.0-7.8,2097152000,2143084187
20130320042830,192.168.100.4,5001,192.168.100.3,57433,5,0.0-8.0,2097152000,2107178482
20130320042838,192.168.100.4,5001,192.168.100.3,57434,4,0.0-8.0,2097152000,2088960142
20130320042846,192.168.100.4,5001,192.168.100.3,57435,5,0.0-7.7,2097152000,2176680561
